date,symbol,sector,marketCap,changePct,x,y,width,height
2025-05-01,BAC,Financials,302555603237.83594,0.0,961.2280692005268,150.13687646055797,88.90511363561062,93.92813727927542
2025-05-01,WFC,Financials,232407627570.8672,0.0,816.4620813107226,244.06501373983338,63.39578161575328,101.18293378213947
2025-05-01,AXP,Financials,188136173898.1582,0.0,816.4620813107226,345.24794752197283,63.39578161575328,81.90854243696367
2025-05-01,MS,Financials,187320406627.19727,0.0,879.857862926476,244.06501373983338,89.49122578564281,57.77259639962455
2025-05-01,GS,Financials,169094894247.70703,0.0,969.3490887121187,244.06501373983338,80.78409412401861,57.77259639962455
2025-05-01,PGR,Financials,162770957986.8164,0.0,879.857862926476,301.8376101394579,69.48645266769516,64.65379608605924
2025-05-01,SPGI,Financials,152729064547.04297,0.0,879.857862926476,366.49140622551715,69.48645266769516,60.66508373341933
2025-05-01,SCHW,Financials,147627272475.7246,0.0,949.3443155941711,301.8376101394579,51.51832419926132,79.09009897034642
2025-05-01,BLK,Financials,141186189493.65234,0.0,1000.8626397934324,301.8376101394579,49.270543042704965,79.09009897034642
2025-05-01,C,Financials,126257493920.81348,0.0,949.3443155941711,380.92770910980437,75.38101402747134,46.228780849132164
2025-05-01,COIN,Financials,42556231355.56299,0.0,1024.7253296216425,380.92770910980437,25.40785321449495,46.22878084913204
2025-05-01,LLY,Health Care,711433862617.1875,0.0,1050.1331828361374,0.0,151.43303981162694,129.66750167055068
2025-05-01,JNJ,Health Care,368482632659.09375,0.0,1201.5662226477643,0.0,78.43377735223586,129.66750167055068
2025-05-01,UNH,Health Care,363472835734.1485,0.0,1050.1331828361374,129.66750167055068,118.51304156083357,84.64924052075271
2025-05-01,ABBV,Health Care,341515769531.25,0.0,1168.6462243969709,129.66750167055068,111.35377560302926,84.64924052075271
2025-05-01,ABT,Health Care,227710267695.3125,0.0,1050.1331828361374,214.31674219130338,80.678218495862,77.90109547917805
2025-05-01,MRK,Health Care,209068364496.29883,0.0,1050.1331828361374,292.21783767048146,80.678218495862,71.52358472519174
2025-05-01,ISRG,Health Care,185366610339.98828,0.0,1050.1331828361374,363.7414223956732,80.678218495862,63.415067563263314
2025-05-01,TMO,Health Care,158505967907.9375,0.0,1130.8114013319994,214.31674219130338,75.99463851558879,57.56783750362745
2025-05-01,BSX,Health Care,152664447460.89844,0.0,1206.8060398475882,214.31674219130338,73.19396015241199,57.56783750362745
2025-05-01,AMGN,Health Care,151253519704.92188,0.0,1130.8114013319994,271.88457969493084,76.7059166831211,54.424428339883235
2025-05-01,SYK,Health Care,142925881626.0,0.0,1207.5173180151205,271.88457969493084,72.48268198487969,54.424428339883235
2025-05-01,DHR,Health Care,140779453652.27344,0.0,1130.8114013319994,326.30900803481404,75.0674792221642,51.76124262405867
2025-05-01,PFE,Health Care,133504019613.6211,0.0,1130.8114013319994,378.07025065887274,75.0674792221642,49.08623930006376
2025-05-01,GILD,Health Care,128435770848.0,0.0,1205.8788805541635,326.30900803481404,74.1211194458366,47.82569365098477
2025-05-01,REGN,Health Care,62534932885.74219,0.0,1205.8788805541635,374.1347016857988,32.55259145929458,53.02178827313766
2025-05-01,DXCM,Health Care,27549439219.710938,0.0,1238.431472013458,374.1347016857988,25.35806998641485,29.98567418245743
2025-05-01,PODD,Health Care,17611317724.0,0.0,1263.7895419998729,374.1347016857988,16.210458000127165,29.98567418245743
2025-05-01,COO,Health Care,16188484049.106934,0.0,1238.431472013458,404.12037586825625,19.396090942377572,23.036114090680236
2025-05-01,HOLX,Health Care,12764560869.732422,0.0,1257.8275629558357,404.12037586825625,22.172437044164443,15.88948052531563
2025-05-01,CRL,Health Care,5741134143.022156,0.0,1257.8275629558357,420.00985639357185,22.17243704416586,7.146633565364606
2025-05-01,WMT,Consumer Staples,777486923467.1953,0.0,816.4620813107226,427.1564899589365,141.13621939746056,152.04490246854255
2025-05-01,COST,Consumer Staples,442474729667.25,0.0,957.5983007081832,427.1564899589365,80.32187891425544,152.04490246854255
2025-05-01,PG,Consumer Staples,375079483824.9648,0.0,816.4620813107226,579.201392427479,73.52621344206601,140.79860757252095
2025-05-01,KO,Consumer Staples,306851399693.6367,0.0,889.9882947527886,579.201392427479,112.03757821526298,75.59301143074681
2025-05-01,PM,Consumer Staples,264686219866.92188,0.0,889.9882947527886,654.7944038582259,112.03757821526298,65.20559614177414
2025-05-01,PEP,Consumer Staples,183107729637.0039,0.0,1002.0258729680517,579.201392427479,35.89430665438701,140.79860757252084
2025-05-01,GE,Industrials,217127671808.6328,0.0,1037.9201796224386,427.1564899589365,61.70817027185256,97.11576984705192
2025-05-01,RTX,Industrials,169350064051.5996,0.0,1037.9201796224386,524.2722598059884,61.70817027185256,75.74604244139807
2025-05-01,UBER,Industrials,169154743906.3711,0.0,1099.6283498942912,427.1564899589365,72.60348531682413,64.30488462933167
2025-05-01,CAT,Industrials,147660095892.875,0.0,1099.6283498942912,491.4613745882682,72.60348531682413,56.13360412760937
2025-05-01,BA,Industrials,137900159806.03125,0.0,1099.6283498942912,547.5949787158776,72.60348531682413,52.423323531508984
2025-05-01,HON,Industrials,134870874557.08888,0.0,1172.2318352111154,427.1564899589365,54.87449762040366,67.8367240923552
2025-05-01,DE,Industrials,130002377404.76562,0.0,1227.106332831519,427.1564899589365,52.893667168481144,67.8367240923552
2025-05-01,UNP,Industrials,127137372174.09377,0.0,1172.2318352111154,494.9932140512917,65.27475022042522,53.75826736039742
2025-05-01,ADP,Industrials,121245144250.54295,0.0,1172.2318352111154,548.7514814116892,65.27475022042522,51.26682083569736
2025-05-01,GEV,Industrials,104340326540.52832,0.0,1237.5065854315405,494.9932140512917,42.49341456845958,67.77161141580528
2025-05-01,AXON,Industrials,48353129979.3457,0.0,1237.5065854315405,562.764825467097,35.824078847596425,37.2534767802895
2025-05-01,SWK,Industrials,9001857615.340454,0.0,1273.330664279137,562.764825467097,6.66933572086316,37.253476780289866
2025-05-01,XOM,Energy,451713369008.6875,0.0,1037.9201796224386,600.0183022473865,103.91187757065222,119.98169775261351
2025-05-01,CVX,Energy,233193272066.9492,0.0,1141.8320571930908,600.0183022473865,53.6436430706008,119.9816977526135
2025-05-01,LIN,Materials,210237365076.416,0.0,1195.4757002636916,600.0183022473865,84.52429973630848,68.65079553520538
2025-05-01,NEE,Utilities,134881117615.62402,0.0,1195.4757002636916,668.6690977825918,72.52529582954723,51.33090221740814
2025-05-01,NRG,Utilities,22315511280.67017,0.0,1268.0009960932389,668.6690977825918,11.999003906761288,51.33090221740817
2025-05-02,MSFT,Information Technology,3229307595753.75,2.3225230654990243,0.0,0.0,251.79179000576028,348.9917307979468
2025-05-02,AAPL,Information Technology,3063049805128.2188,-3.736171853104367,251.79179000576028,0.0,238.82853226002845,348.9917307979468
2025-05-02,NVDA,Information Technology,2792380243968.0,2.5893731510117,0.0,348.9917307979468,204.80391537486017,371.0082692020532
2025-05-02,AVGO,Information Technology,957505085355.4376,3.1976878832627254,204.80391537486017,348.9917307979468,198.28525669910294,131.40078301049124
2025-05-02,ORCL,Information Technology,422681559037.2773,3.6016152563972543,403.08917207396314,348.9917307979468,87.53115019182556,131.40078301049124
2025-05-02,PLTR,Information Technology,281234446072.21875,6.953530157710489,204.80391537486017,480.392513808438,88.48553546680277,86.48554314752144
2025-05-02,CRM,Information Technology,262976467163.08597,2.134927518907064,204.80391537486017,566.8780569559594,88.48553546680277,80.87082829027081
2025-05-02,CSCO,Information Technology,234946807250.97656,2.081904544747181,204.80391537486017,647.7488852462302,88.48553546680277,72.25111475376971
2025-05-02,IBM,Information Technology,226704823342.1953,2.457646134463697,293.2894508416629,480.392513808438,72.11839091604566,85.53857672223586
2025-05-02,NOW,Information Technology,202462075685.54688,2.0261989558111084,365.4078417577086,480.392513808438,64.40638935116404,85.53857672223586
2025-05-02,ACN,Information Technology,191144505288.60938,1.5971742629572776,429.8142311088726,480.392513808438,60.80609115691609,85.53857672223586
2025-05-02,INTU,Information Technology,176205243970.3711,1.3623437797645428,293.2894508416629,565.9310905306738,59.790481699781594,80.19255758166304
2025-05-02,ADBE,Information Technology,162326791918.9453,1.6656408064076242,293.2894508416629,646.1236481123369,59.790481699781594,73.87635188766306
2025-05-02,AMD,Information Technology,160194331271.3203,2.224523012866403,353.0799325414445,565.9310905306738,70.44105024156717,61.88260810676568
2025-05-02,QCOM,Information Technology,152594740997.31445,3.402109304362792,423.5209827830117,565.9310905306738,67.09933948277698,61.88260810676568
2025-05-02,TXN,Information Technology,149452723729.61426,3.9491976601389527,353.0799325414445,627.8136986374395,81.05857335694031,50.17093171975771
2025-05-02,PANW,Information Technology,125158357965.08788,0.767698847362225,353.0799325414445,677.9846303571973,81.05857335694031,42.015369642802725
2025-05-02,WDAY,Information Technology,53652457750.36719,0.839378800659554,434.13850589838484,627.8136986374395,29.27673886330527,49.86711117498592
2025-05-02,FICO,Information Technology,49855937787.30469,2.322542410205587,463.41524476169013,627.8136986374395,27.205077504098565,49.86711117498592
2025-05-02,MCHP,Information Technology,25644151286.38867,4.197480122389612,434.13850589838484,677.6808098124254,29.425465010646548,23.71440777711176
2025-05-02,SMCI,Information Technology,20118733694.236816,2.994193571471612,434.13850589838484,701.3952175895372,29.425465010646548,18.604782410462757
2025-05-02,FSLR,Information Technology,13999631039.978027,3.136599194817677,463.56397090903135,677.6808098124254,27.05635135675729,14.079740410775072
2025-05-02,ZBRA,Information Technology,13016157929.804993,2.5276388295230063,463.56397090903135,691.7605502232005,15.934572295196585,22.227452269142944
2025-05-02,EPAM,Information Technology,9084827006.578064,1.19903686481297,479.49854320422793,691.7605502232005,11.121779061560709,22.227452269142944
2025-05-02,ENPH,Information Technology,5977791100.185394,2.267120434404545,463.56397090903135,713.9880024923435,27.056351356755155,6.011997507656503
2025-05-02,META,Communication Services,1296220063166.875,4.335820171947168,490.6203222657887,0.0,186.94576135359776,188.67328208467063
2025-05-02,GOOGL,Communication Services,954654634887.1876,1.69249576930452,677.5660836193864,0.0,137.68390308100808,188.67328208467063
2025-05-02,GOOG,Communication Services,905156744836.8438,1.8551535088233184,490.6203222657887,188.67328208467063,124.6820668987745,197.54547524109603
2025-05-02,NFLX,Communication Services,492168610885.9531,2.0309333397663814,615.3023891645631,188.67328208467063,106.57716104192339,125.65999917265515
2025-05-02,TMUS,Communication Services,281551608566.1328,0.7611360834183569,615.3023891645631,314.3332812573258,106.57716104192339,71.88547606844088
2025-05-02,T,Communication Services,198812431377.3828,-0.1085339361769666,721.8795502064866,188.67328208467063,93.37043649390795,57.94039282479616
2025-05-02,VZ,Communication Services,184418786975.71585,1.0161719380116088,721.8795502064866,246.6136749094668,93.37043649390795,53.74561785506616
2025-05-02,DIS,Communication Services,166273895139.43164,1.8500169038015744,721.8795502064866,300.35929276453294,52.696671279314465,85.85946456123371
2025-05-02,CMCSA,Communication Services,128337999498.49805,1.8923695902527828,774.576221485801,300.35929276453294,40.67376521459348,85.85946456123368
2025-05-02,AMZN,Consumer Discretionary,2016903602324.4065,-0.1156683618470259,490.6203222657887,386.21875732576666,324.62966443460584,169.0613087560688
2025-05-02,TSLA,Consumer Discretionary,925091894077.1484,2.3848576584252594,490.6203222657887,555.2800660818355,152.822043974956,164.7199339181646
2025-05-02,HD,Consumer Discretionary,360431219666.5039,1.7359741952978254,643.4423662407446,555.2800660818355,96.1832362278495,101.96950329986682
2025-05-02,MCD,Consumer Discretionary,221803711015.83008,-0.5356578803678809,643.4423662407446,657.2495693817023,96.1832362278495,62.75043061829777
2025-05-02,BKNG,Consumer Discretionary,169300666484.47266,1.9870825516243769,739.6256024685941,555.2800660818355,75.62438423180035,60.917785054735965
2025-05-02,TJX,Consumer Discretionary,143682492627.63086,1.237958445655205,739.6256024685941,616.1978511365714,75.62438423180035,51.69985082617182
2025-05-02,LOW,Consumer Discretionary,127325914223.29688,2.1905338956225284,739.6256024685941,667.8977019627432,66.49779001063315,52.10229803725683
2025-05-02,DECK,Consumer Discretionary,17475046204.833984,5.22811601870132,806.1233924792273,667.8977019627432,9.126594221167196,52.102298037256425
2025-05-02,JPM,Financials,701747980433.2031,2.276315416210064,815.2499867003945,0.0,127.21975800600859,150.0976504750901
2025-05-02,V,Financials,593754032393.1562,1.5038655078727214,942.4697447064032,0.0,107.64155569000492,150.0976504750901
2025-05-02,MA,Financials,504157509346.7344,2.334304676224371,815.2499867003945,150.0976504750901,145.55413173574667,94.25165615828203
2025-05-02,BAC,Financials,309334306672.97266,2.2404818693138027,960.8041184361412,150.0976504750901,89.30718196026682,94.25165615828203
2025-05-02,WFC,Financials,238848134413.5449,2.771211474422824,815.2499867003945,244.34930663337212,64.04176745057953,101.48592910697393
2025-05-02,AXP,Financials,193958066711.25583,3.094510052197171,815.2499867003945,345.83523574034604,64.04176745057953,82.41226022683962
2025-05-02,MS,Financials,192871352358.39844,2.9633427724981374,879.291754150974,244.34930663337212,90.08769678092155,58.257189584593185
2025-05-02,GS,Financials,172841148580.8203,2.2154745415467096,969.3794509318956,244.34930663337212,80.7318494645124,58.257189584593185
2025-05-02,PGR,Financials,165790008008.78906,1.8547842067853304,879.291754150974,302.6064962179653,69.49430161382898,64.91670163269124
2025-05-02,SPGI,Financials,155083077511.09766,1.5412999294116767,879.291754150974,367.5231978506565,69.49430161382898,60.7242981165291
2025-05-02,SCHW,Financials,150525120020.0918,1.96294864476596,948.786055764803,302.6064962179653,51.926283975825264,78.88038577386014
2025-05-02,BLK,Financials,143198856383.42285,1.425540909481799,1000.7123397406283,302.6064962179653,49.39896065577972,78.88038577386014
2025-05-02,C,Financials,130797132981.4961,3.5955402881113736,948.786055764803,381.48688199182544,76.11413347320308,46.76061397536019
2025-05-02,COIN,Financials,43323636601.04883,1.8032735067023835,1024.900189238006,381.48688199182544,25.211111158401906,46.76061397536023
2025-05-02,LLY,Health Care,737880856142.0898,3.717421241042767,1050.111300396408,0.0,152.77570791437472,131.42537535549897
2025-05-02,JNJ,Health Care,372442720797.0,1.0747014341840024,1202.8870083107827,0.0,77.11299168921727,131.42537535549897
2025-05-02,UNH,Health Care,362783428183.3945,-0.1896723724515559,1050.111300396408,131.42537535549897,116.91111434842384,84.43819251425688
2025-05-02,ABBV,Health Care,350577410156.25,2.653359356564302,1167.0224147448318,131.42537535549897,112.9775852551682,84.43819251425688
2025-05-02,ABT,Health Care,231085561542.96875,1.482275648708366,1050.111300396408,215.86356786975585,80.67963795275996,77.93923852117298
2025-05-02,MRK,Health Care,208867477497.18555,-0.0960867511434699,1050.111300396408,293.8028063909288,80.67963795275996,70.44564809360412
2025-05-02,ISRG,Health Care,189753642963.97263,2.3666789913986905,1050.111300396408,364.24845448453294,80.67963795275996,63.999041482652736
2025-05-02,TMO,Health Care,159887585868.71875,0.8716504362685658,1130.790938349168,215.86356786975585,75.70513375249061,57.469405156406594
2025-05-02,BSX,Health Care,155238687272.6123,1.6862077939745603,1206.4960721016587,215.86356786975585,73.50392789834143,57.469405156406594
2025-05-02,AMGN,Health Care,149889054669.65625,-0.9021046504752672,1130.790938349168,273.33297302616245,75.9592819373405,53.69531046802532
2025-05-02,SYK,Health Care,144542443740.75,1.1310492517934043,1206.7502202865085,273.33297302616245,73.24977971349153,53.69531046802532
2025-05-02,DHR,Health Care,142454118868.85156,1.189566497902857,1130.790938349168,327.02828349418775,74.59190315275025,51.96735472656554
2025-05-02,PFE,Health Care,135010335523.8789,1.128292552252207,1130.790938349168,378.9956382207533,74.59190315275025,49.251857746432385
2025-05-02,GILD,Health Care,128970661120.7373,0.4164651866109262,1205.3828415019184,327.02828349418775,74.61715849808179,47.032656288096156
2025-05-02,REGN,Health Care,64189459118.4082,2.6457631859764,1205.3828415019184,374.0609397822839,32.23438981824025,54.186556184901775
2025-05-02,DXCM,Health Care,32003775069.914062,16.16851731419694,1237.6172313201587,374.0609397822839,42.38276867984154,20.54750871945794
2025-05-02,PODD,Health Care,18087052708.214844,2.701302603646353,1237.6172313201587,394.60844850174186,27.91325330228028,17.632124160616154
2025-05-02,COO,Health Care,16419919850.465332,1.429632327871775,1237.6172313201587,412.24057266235803,27.91325330228028,16.00692330482767
2025-05-02,HOLX,Health Care,12069284732.716553,-5.446925625655651,1265.530484622439,394.60844850174186,14.46951537756126,22.697333305819864
2025-05-02,CRL,Health Care,5818245777.033234,1.3431428719497924,1265.530484622439,417.30578180756174,14.469515377561722,10.94171415962396
2025-05-02,WMT,Consumer Staples,788182204789.2891,1.3756220200332434,815.2499867003945,428.24749596718567,140.9983470948593,152.11074439394812
2025-05-02,COST,Consumer Staples,447157845620.0625,1.0583917315084408,956.2483337952538,428.24749596718567,79.9923123610515,152.11074439394812
2025-05-02,PG,Consumer Staples,376345555407.0352,0.3375475430325428,815.2499867003945,580.3582403611338,73.33626142892545,139.6417596388662
2025-05-02,KO,Consumer Staples,308400939457.39453,0.5049805102094653,888.58624812932,580.3582403611338,111.9198296082285,74.9818134798587
2025-05-02,PM,Consumer Staples,265946997214.9844,0.4763290467846758,888.58624812932,655.3400538409925,111.9198296082285,64.65994615900752
2025-05-02,PEP,Consumer Staples,183381941440.0,0.1497543569240338,1000.5060777375485,580.3582403611338,35.73456841875685,139.64175963886612
2025-05-02,GE,Industrials,221489203068.83597,2.008740398620032,1036.2406461563053,428.24749596718567,62.56220109668713,96.33582666965744
2025-05-02,UBER,Industrials,176243809092.7422,4.190875776026101,1036.2406461563053,524.5833226368431,62.56220109668713,76.65652686050743
2025-05-02,RTX,Industrials,173071749579.19727,2.1976286507123426,1098.8028472529925,428.24749596718567,73.16531618403035,64.3677336394835
2025-05-02,CAT,Industrials,152231558344.75,3.0959362610677985,1098.8028472529925,492.6152296066692,73.16531618403035,56.61698355094313
2025-05-02,BA,Industrials,139837960789.65625,1.4052202596071597,1098.8028472529925,549.2322131576123,73.16531618403035,52.00763633973822
2025-05-02,HON,Industrials,137040433975.89552,1.6086196711717011,1171.968163437023,428.24749596718567,55.34691889550682,67.3755873103509
2025-05-02,DE,Industrials,130449248579.95312,0.3437407715984728,1227.3150823325298,428.24749596718567,52.68491766747043,67.3755873103509
2025-05-02,UNP,Industrials,129637588839.2578,1.9665473828894515,1171.968163437023,495.6230832775366,65.14795774007958,54.14737741212632
2025-05-02,ADP,Industrials,123226050511.6289,1.633802552119168,1171.968163437023,549.7704606896629,65.14795774007958,51.46938880768768
2025-05-02,GEV,Industrials,108169604369.5957,3.6699883506498314,1237.1161211771025,495.6230832775366,42.88387882289766,68.63702780605072
2025-05-02,AXON,Industrials,48902756437.28027,1.1366926156990171,1237.1161211771025,564.2601110835873,35.984609340901564,36.97973841376326
2025-05-02,SWK,Industrials,9376044404.898315,4.156773030048748,1273.1007305180042,564.2601110835873,6.899269481996093,36.97973841376282
2025-05-02,XOM,Energy,453549615314.5547,0.4065069647809941,1036.2406461563053,601.2398494973505,103.92052963473918,118.76015050264948
2025-05-02,CVX,Energy,237026798378.75583,1.643926635544633,1140.1611757910446,601.2398494973505,54.30927420821121,118.76015050264941
2025-05-02,LIN,Materials,213475043477.417,1.5400109299430012,1194.4704499992556,601.2398494973505,85.52955000074431,67.91695578346216
2025-05-02,NEE,Utilities,137004896536.85448,1.5745561415665938,1194.4704499992556,669.1568052808127,73.32474230892846,50.84319471918729
2025-05-02,NRG,Utilities,22804286280.67017,2.190292634806803,1267.7951923081841,669.1568052808127,12.204807691813926,50.8431947191873
2025-05-05,MSFT,Information Technology,3235910416922.5,0.2044655386012815,0.0,0.0,255.1658486504882,347.2956000668439
2025-05-05,AAPL,Information Technology,2966690923822.9688,-3.1458476823956327,255.1658486504882,0.0,233.93670087471978,347.2956000668439
2025-05-05,NVDA,Information Technology,2775796668264.375,-0.5938867294111627,0.0,347.2956000668439,203.96162786624538,372.7043999331561
2025-05-05,AVGO,Information Technology,943775400105.125,-1.433902071153583,203.96162786624538,347.2956000668439,197.5229461934068,130.85081666179246
2025-05-05,ORCL,Information Technology,418643461152.29297,-0.955352273749952,401.4845740596522,347.2956000668439,87.6179754655558,130.85081666179246
2025-05-05,PLTR,Information Technology,280080357162.6016,-0.4103654177983684,203.96162786624538,478.1464167286364,87.8259472865034,87.33436120025975
2025-05-05,CRM,Information Technology,260634284667.96875,-0.890643379760925,203.96162786624538,565.4807779288961,87.8259472865034,81.27070741040563
2025-05-05,CSCO,Information Technology,234907198791.5039,-0.0168584795580326,203.96162786624538,646.7514853393018,87.8259472865034,73.24851466069823
2025-05-05,IBM,Information Technology,230056231504.73828,1.478313567896281,291.7875751527488,478.1464167286364,72.59531762161606,86.7862115951189
2025-05-05,NOW,Information Technology,202605011071.28903,0.0705985974203815,364.38289277436485,478.1464167286364,63.932956887317935,86.7862115951189
2025-05-05,ACN,Information Technology,192634450187.29688,0.7794861256607036,428.31584966168276,478.1464167286364,60.78669986352519,86.7862115951189
2025-05-05,INTU,Information Technology,176344717474.3711,0.0791540029441192,291.7875751527488,564.9326283237552,59.947303337802516,80.55975600251001
2025-05-05,AMD,Information Technology,163096626500.01562,1.811734039314856,291.7875751527488,645.4923843262652,59.947303337802516,74.5076156737347
2025-05-05,ADBE,Information Technology,162407770959.47266,0.0498864294489224,351.7348784905513,564.9326283237552,70.91440047249785,62.7187955071444
2025-05-05,QCOM,Information Technology,152190915710.44922,-0.2646390591352957,422.64927896304914,564.9326283237552,66.45327056215885,62.7187955071444
2025-05-05,TXN,Information Technology,147554020576.5381,-1.2704373033115497,351.7348784905513,627.6514238308996,80.95736476753854,49.9137298156853
2025-05-05,PANW,Information Technology,125445087255.85938,0.2290932027499638,351.7348784905513,677.5651536465849,80.95736476753854,42.43484635341502
2025-05-05,WDAY,Information Technology,53579103883.18359,-0.1367204229951455,432.69224325808983,627.6514238308996,29.00037365432428,50.59611736317742
2025-05-05,FICO,Information Technology,50640713957.59277,1.5740876716352157,461.6926169124141,627.6514238308996,27.40993261279388,50.59611736317742
2025-05-05,MCHP,Information Technology,25574565888.399902,-0.2713499745484026,432.69224325808983,678.247541194077,29.367779547980646,23.848578521872128
2025-05-05,SMCI,Information Technology,19199633452.473637,-4.5683801760667855,432.69224325808983,702.0961197159492,29.367779547980646,17.903880284050768
2025-05-05,FSLR,Information Technology,13637147432.739258,-2.589236860626139,462.0600228060705,678.247541194077,27.042526719137513,13.81025212946244
2025-05-05,ZBRA,Information Technology,12749172854.804993,-2.05118189591604,462.0600228060705,692.0577933235395,15.841472373562931,22.040010864235285
2025-05-05,EPAM,Information Technology,9014577347.375488,-0.7732635872065579,477.9014951796334,692.0577933235395,11.201054345574583,22.040010864235285
2025-05-05,ENPH,Information Technology,5828214699.752808,-2.5022018656347447,462.0600228060705,714.0978041877747,27.042526719142444,5.902195812225166
2025-05-05,META,Communication Services,1301105150846.875,0.3768717842605322,489.102549525208,0.0,186.8703044788245,190.67661879755707
2025-05-05,GOOGL,Communication Services,955702281112.4688,0.109740861982517,675.9728540040326,0.0,137.2620622909304,190.67661879755707
2025-05-05,GOOG,Communication Services,906466934777.9452,0.1447472991363199,489.102549525208,190.67661879755707,125.26525227825925,198.17400608980535
2025-05-05,NFLX,Communication Services,482623082268.28125,-1.9394834222542068,614.3678018034673,190.67661879755707,105.5111229486073,125.26656912944463
2025-05-05,TMUS,Communication Services,280895471079.19336,-0.2330434161896592,614.3678018034673,315.9431879270017,105.5111229486073,72.9074369603607
2025-05-05,T,Communication Services,198092354646.51852,-0.3621889868131127,719.8789247520746,190.67661879755707,93.35599154288832,58.10999759958995
2025-05-05,VZ,Communication Services,183575533736.57227,-0.4572490975415611,719.8789247520746,248.78661639714701,93.35599154288832,53.85151710580236
2025-05-05,DIS,Communication Services,165590755071.01953,-0.4108522674826685,719.8789247520746,302.63813350294936,52.600664434416394,86.21249138441304
2025-05-05,CMCSA,Communication Services,128300763148.58496,-0.0290142826431712,772.479589186491,302.63813350294936,40.755327108471924,86.212491384413
2025-05-05,AMZN,Consumer Discretionary,1978366180944.5625,-1.910722026349242,489.102549525208,388.8506248873624,324.13236676975487,167.15124595209193
2025-05-05,TSLA,Consumer Discretionary,902706281054.6876,-2.419825875222087,489.102549525208,556.0018708394543,150.7415267825778,163.99812916054566
2025-05-05,HD,Consumer Discretionary,357672547385.7422,-0.7653810575327616,639.8440763077858,556.0018708394543,97.21226601088715,100.76039941366969
2025-05-05,MCD,Consumer Discretionary,224477076520.875,1.2052843898784562,639.8440763077858,656.762270253124,97.21226601088715,63.237729746875964
2025-05-05,BKNG,Consumer Discretionary,168920605949.3164,-0.2244885050060373,737.0563423186729,556.0018708394543,76.17857397628991,60.726063754702416
2025-05-05,TJX,Consumer Discretionary,143382257804.39453,-0.2089571371888849,737.0563423186729,616.7279345941567,76.17857397628991,51.54516276916112
2025-05-05,LOW,Consumer Discretionary,126205038191.29688,-0.880320427178926,737.0563423186729,668.2730973633179,66.81678234700655,51.726902636682134
2025-05-05,DECK,Consumer Discretionary,17682762153.62549,1.1886432021796032,803.8731246656795,668.2730973633179,9.36179162928336,51.726902636682546
2025-05-05,JPM,Financials,701886943410.3125,0.0198024049921155,813.2349162949629,0.0,127.79079157443168,150.41562152381192
2025-05-05,V,Financials,595530500293.1484,0.29919256174683,941.0257078693945,0.0,108.42674130595691,150.41562152381192
2025-05-05,MA,Financials,505716676692.4219,0.3092619502400752,813.2349162949629,150.41562152381192,146.49878157545797,94.53630023821448
2025-05-05,BAC,Financials,309710894923.4043,0.1217415082348976,959.7336978704209,150.41562152381192,89.71875130493068,94.53630023821448
2025-05-05,WFC,Financials,239009934734.6328,0.0677419237479775,813.2349162949629,244.95192176202642,64.7318746456984,101.11675129398014
2025-05-05,AXP,Financials,194784756590.54883,0.4262209318283506,813.2349162949629,346.06867305600656,64.7318746456984,82.40662384972826
2025-05-05,MS,Financials,191876669552.00195,-0.5157234572338869,877.9667909406613,244.95192176202642,90.71461070856422,57.92556382044418
2025-05-05,GS,Financials,170844359849.92188,-1.1552739305968809,968.6814016492256,244.95192176202642,80.771047526126,57.92556382044418
2025-05-05,PGR,Financials,165408965986.8164,-0.2298341296614546,877.9667909406613,302.8774855824706,69.83316778279347,64.86682524584423
2025-05-05,SPGI,Financials,154862667817.54297,-0.1421236263117845,877.9667909406613,367.74431082831484,69.83316778279347,60.73098607741999
2025-05-05,SCHW,Financials,150996025097.88477,0.3128415228834318,947.7999587234548,302.8774855824706,52.41134700476961,78.89791610318153
2025-05-05,BLK,Financials,141862733104.61426,-0.9330544339202332,1000.2113057282244,302.8774855824706,49.24114344712715,78.89791610318153
2025-05-05,C,Financials,131189354581.61816,0.2998701815410266,947.7999587234548,381.7754016856521,76.93217812604503,46.69989522008268
2025-05-05,COIN,Financials,42154556104.87402,-2.698481909403012,1024.7321368494997,381.7754016856521,24.720312325851722,46.699895220082965
2025-05-05,LLY,Health Care,735945715620.1172,-0.2622565019629695,1049.4524491753516,0.0,153.448441084529,131.34351656842603
2025-05-05,JNJ,Health Care,369770843485.53125,-0.7173928129810483,1202.9008902598807,0.0,77.09910974011943,131.34351656842603
2025-05-05,UNH,Health Care,367219328231.3828,1.222740539776211,1049.4524491753516,131.34351656842603,118.6471025656782,84.76054373521521
2025-05-05,ABBV,Health Care,346338060937.5,-1.2092476856567995,1168.0995517410297,131.34351656842603,111.90044825897026,84.76054373521521
2025-05-05,ABT,Health Care,230702794619.14062,-0.165638615096665,1049.4524491753516,216.10406030364123,81.15370115928755,77.85201598964888
2025-05-05,MRK,Health Care,208013717329.77344,-0.4087568718895519,1049.4524491753516,293.9560762932901,81.15370115928755,70.19545330761345
2025-05-05,ISRG,Health Care,190613854876.0117,0.453330907698244,1049.4524491753516,364.15152960090353,81.15370115928755,64.32376730483122
2025-05-05,TMO,Health Care,159404393989.04688,-0.3022072520806064,1130.606150334639,216.10406030364123,75.93222587958961,57.49095153934952
